Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,CabinDeck_B,CabinDeck_C,CabinDeck_D,CabinDeck_E,CabinDeck_F,CabinDeck_G,CabinDeck_T,CabinSide_S,Transported
0.013763609784512566,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-0.7528823183995517,-0.33756610813974297,-0.27756993327305957,0.9403191714713858,-0.2690050423637365,-0.2542639804801502,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True
-1.7983085841050939,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.40440689649770434,-0.32958924017004937,-0.24607333624886882,-0.27367612534926977,0.37764327148665805,-0.26587124310183313,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.1256265589762264,-0.33756610813974297,-0.27756993327305957,1.0799129459120038,-0.2398528642803171,-0.26408551039080497,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
0.36223903168635996,-0.33756610813974297,-0.27756993327305957,0.8132731520366661,-0.266354844356153,-0.19712053372724966,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True
-0.7528823183995517,1.1732526853202319,-0.27756993327305957,-0.26740224784632066,-0.26547144502029174,-0.26587124310183313,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0.5713242848274684,1.1174146095323765,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
1.6167505505330106,-0.33756610813974297,-0.12749791215779785,0.4540936649928286,-0.2062836895175917,-0.2587283122577206,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.40440689649770434,-0.22429458297009333,-0.27756993327305957,1.884537735665229,-0.2690050423637365,0.5287798133056902,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
1.1288849598704243,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,0.2653842384290392,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.519528246583616,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.3347118121173348,0.7249527054234496,0.30172041983852677,-0.27210765597353254,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.1710528246817686,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.7983085841050939,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
-0.40440689649770434,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-0.6831872340191822,1.0759348960899695,-0.27756993327305957,-0.27367612534926977,1.1329497036479796,-0.25515684683566425,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.40440689649770434,-0.23865294531554188,-0.27756993327305957,-0.27367612534926977,-0.26812164302787533,1.7011133380956656,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.0591898754900548,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.2925439473059905,-0.1939824846852575,16.292110422786493,-0.27367612534926977,-0.2451532602954843,0.3618138048245589,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
0.0,-0.33756610813974297,-0.24236785424602283,1.0610913134031563,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.68644563491338,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True
-1.0316626559210296,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6831872340191822,0.053300422375245265,-0.25224913958694545,0.5889820313062348,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.08345869416488204,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.43193411606672943,-0.3359707345458043,-0.27756993327305957,-0.21564275844699038,0.3661590801204625,-0.26587124310183313,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-2.007393837246202,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True
-0.6134921496388127,-0.33756610813974297,-0.27695235293925186,-0.27367612534926977,-0.25133705564651265,-0.22837085617024214,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
2.8712620693796613,0.04691892799949035,0.3801531222320998,-0.27367612534926977,1.7539794367583996,-0.26408551039080497,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True
0.013763609784512566,-0.33756610813974297,1.2015349661962893,-0.26269683971910884,-0.25133705564651265,-0.2605140449687487,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.7528823183995517,0.5223402589932312,-0.2763347726054442,-0.26897071722205795,0.5260543599113388,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.9619675715406601,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.4773603817722716,0.9084206687264031,-0.2763347726054442,-0.27367612534926977,-0.21511768287620367,-0.26587124310183313,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.4741019808780738,-0.3136355042306621,-0.18987352587237163,-0.27367612534926977,-0.23278566959342756,0.17431187016660393,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.5713242848274684,-0.33756610813974297,1.198447064527251,-0.27367612534926977,0.8847144902709839,-0.26587124310183313,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
-0.1256265589762264,0.15540433238732382,-0.27756993327305957,1.057954374651682,-0.2690050423637365,-0.26587124310183313,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.26501672773696533,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-0.1256265589762264,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,0.5331215545982284,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.3347118121173348,-0.33756610813974297,-0.2713941299349829,0.9152236614595893,-0.2690050423637365,-0.2480139159915517,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.6134921496388127,5.7870731189910325,-0.24236785424602283,2.811503136725962,-0.26547144502029174,-0.26408551039080497,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-0.7528823183995517,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,True,False,False,False,False,False,False,True,True
-0.1256265589762264,-0.33756610813974297,-0.23866237224317688,-0.26112837034337155,-0.1550465280376424,2.3770131692198175,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.6134921496388127,1.1764434325081095,-0.27756993327305957,-0.27367612534926977,-0.26458804568443056,-0.26587124310183313,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.9619675715406601,1.4971135248897935,-0.27756993327305957,0.0008060154047544123,-0.26812164302787533,-0.25604971319117836,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.2925439473059905,-0.09985544264287259,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.16854881035079938,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
1.3379702130115327,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
0.7107144535882074,-0.33756610813974297,7.044462504350573,-0.25328602346468515,-0.23455246826514994,-0.2631926440352909,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True
0.43193411606672943,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True
0.013763609784512566,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.43193411606672943,-0.33756610813974297,1.2688512225813242,-0.27367612534926977,-0.2690050423637365,4.641322246803503,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.5016292004470989,1.7428010583563578,-0.27756993327305957,-0.26269683971910884,-0.253103854318235,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-0.6831872340191822,-0.33756610813974297,-0.27756993327305957,1.0673651909061055,-0.2592876496692634,-0.22837085617024214,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.013763609784512566,0.02936981846616435,-0.27756993327305957,1.928454878185873,0.14089224947585782,-0.26587124310183313,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-0.6831872340191822,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.222848862925621,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-1.0316626559210296,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-1.3104429934425075,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
0.7107144535882074,0.3101555709993804,-0.27756993327305957,1.086186823414953,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
1.268275128631163,-0.33756610813974297,1.3892793876738183,-0.27367612534926977,0.3237559119991252,-0.2587283122577206,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True
-2.007393837246202,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.1256265589762264,1.5641192158352202,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-2.007393837246202,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.3347118121173348,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.43193411606672943,0.7807907812113051,-0.27756993327305957,0.19059080986896543,-0.2690050423637365,-0.24354958421398135,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-0.1256265589762264,0.7233573318295109,0.11212325735957474,-0.27210765597353254,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-1.3801380778228771,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True
0.5713242848274684,-0.33756610813974297,-0.27695235293925186,-0.27367612534926977,-0.07554058781013488,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.68644563491338,-0.33756610813974297,3.8194580012069657,-0.27367612534926977,4.189511405727714,-0.16944167670631344,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False
0.15315377854525153,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True
-0.1256265589762264,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True
0.15315377854525153,-0.33756610813974297,0.09977165068342152,-0.27053918659779524,-0.26547144502029174,-0.24622818328052357,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5437970652584433,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
1.268275128631163,1.1604896965687221,0.6345962197608562,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
0.43193411606672943,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
2.3833964787170747,-0.33756610813974297,-0.27756993327305957,-0.1481985752902873,-0.2690050423637365,1.80736443440184,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.4741019808780738,1.7364195639806028,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,0.7466392040511235,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.3347118121173348,0.09318476222371345,-0.27756993327305957,0.5638865212944383,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.5713242848274684,0.054895795969183994,-0.27756993327305957,0.8289578457940389,-0.26458804568443056,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.9619675715406601,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.3379702130115327,-0.33756610813974297,1.9321325010907524,-0.1481985752902873,-0.1603469240528096,-0.26587124310183313,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.013763609784512566,-0.1828148695276864,-0.27756993327305957,0.422724277478083,0.05431911456146075,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.2925439473059905,2.706406709095349,-0.25718978225740674,-0.27367612534926977,-0.26812164302787533,-0.26229977767977686,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
1.4076652973919022,1.5385932383322005,-0.27756993327305957,-0.24230673783452417,-0.17801491077003348,-0.26587124310183313,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0.08345869416488204,-0.1525027712428506,-0.27756993327305957,-0.27367612534926977,0.3741096741432133,-0.23997811879192507,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-1.4498331622032465,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.9197997067293158,1.0775302696839082,-0.27756993327305957,-0.25955990096763426,-0.2637046463485694,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.6831872340191822,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.4076652973919022,2.8930654195861805,4.148628319126449,-0.27367612534926977,1.9006237265113577,-0.22390652439267178,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True
1.3379702130115327,-0.33756610813974297,-0.1713461158581418,-0.09330214713948246,-0.26812164302787533,0.31002755620474276,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7528823183995517,2.6409963917438612,-0.27756993327305957,-0.22819051345288863,-0.2054002901817305,-0.26587124310183313,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True
-1.0316626559210296,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.7286134997247244,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.5437970652584433,-0.3152308778246008,-0.25718978225740674,-0.27367612534926977,-0.266354844356153,0.1510973449232381,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.3347118121173348,-0.33756610813974297,-0.2750996119378289,0.2533295848984567,-0.00045164426193332753,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.5437970652584433,1.4157494715989185,-0.27756993327305957,2.580938138492582,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-2.007393837246202,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.4076652973919022,-0.30565863626096845,3.926299398955691,-0.0007624539709828689,2.8564618079131705,1.942187254084465,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
-0.5437970652584433,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.9197997067293158,1.3375761654959208,-0.27756993327305957,0.8477794783028862,-0.2690050423637365,-0.2631926440352909,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-1.7286134997247244,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.40440689649770434,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.40440689649770434,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.43193411606672943,-0.30246788907309097,-0.27756993327305957,1.5755492686449846,-0.2690050423637365,-0.2364066533698688,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.2925439473059905,3.224903127125436,3.679884845766434,-0.27367612534926977,-0.24868685763892906,-0.02211872804649171,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True
-1.240747909062138,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.36223903168635996,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.3347118121173348,1.3503391542474308,-0.27756993327305957,-0.27367612534926977,-0.021653228322602,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
0.43193411606672943,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True
-0.8225774027799212,-0.11580917858225986,-0.27756993327305957,1.230486005982783,-0.2504536563106515,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.9619675715406601,0.23357763849032148,-0.14664290250583534,-0.22191663594993952,-0.2690050423637365,-0.16587021128425716,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.1256265589762264,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,0.37322627480735204,-0.03372599066817464,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.26501672773696533,0.7185712110476947,-0.2565722019235991,-0.27367612534926977,-0.19921649483070214,-0.1337270224857506,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.222848862925621,-0.02965900450956857,-0.27756993327305957,1.476735697973536,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-2.007393837246202,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.15315377854525153,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.26501672773696533,-0.33756610813974297,-0.2590425232588297,-0.24230673783452417,-0.2690050423637365,0.5743159974369079,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.9197997067293158,-0.33756610813974297,0.2566370554705675,-0.27367612534926977,-0.2690050423637365,-0.226585123459214,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.0591898754900548,-0.33756610813974297,1.4467143587179307,-0.27367612534926977,-0.13826194065627972,0.6653883656993431,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
1.68644563491338,1.3248131767444111,-0.27756993327305957,-0.27053918659779524,-0.26812164302787533,-0.25604971319117836,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
1.7561407192937495,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.0591898754900548,4.378358235543136,-0.27756993327305957,-0.25799143159189697,-0.2584042503334022,0.3519922749139041,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.26501672773696533,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0.7804095379685768,-0.33756610813974297,-0.27756993327305957,3.512608947680527,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-1.1013577403013992,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.6134921496388127,-0.33756610813974297,0.18561531708268644,1.2273490672313083,-0.2690050423637365,0.37877826557932626,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2.4530915630974444,-0.3072540098549072,-0.11638146614925994,0.052565504804084694,-0.2690050423637365,-0.07479784302182191,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
2.4530915630974444,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.0,-0.33756610813974297,0.2405799667915683,-0.27367612534926977,-0.23720266627273354,-0.2614069113242628,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
1.5470554661526412,-0.33756610813974297,-0.27756993327305957,0.9810993752405551,-0.2690050423637365,-0.26229977767977686,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.8922724871602906,-0.06316184998228185,-0.27756993327305957,0.2564665236499312,-0.2610544483409858,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.8501046223489463,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
0.5016292004470989,-0.2546066812549292,-0.27756993327305957,-0.06663816775194868,0.026050335813902516,-0.10872676453135662,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
2.244006309956336,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-0.1256265589762264,-0.33756610813974297,-0.27756993327305957,0.9810993752405551,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-1.4498331622032465,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.4498331622032465,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.7107144535882074,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.8225774027799212,-0.20674547343676733,-0.27756993327305957,0.13883132046963514,-0.2548706529899574,0.1939549299879135,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.7983085841050939,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
1.268275128631163,-0.3359707345458043,-0.2670710675983293,-0.27367612534926977,0.6753488476718807,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.0,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
0.222848862925621,3.64608175592526,-0.27756993327305957,-0.1152607183998044,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.055931474595856914,0.7456925621446531,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.26501672773696533,3.6636308654585856,-0.27756993327305957,-0.23760132970731232,-0.2690050423637365,-0.20604919728239038,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.9894947911096853,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.013763609784512566,1.8257604852411715,-0.2652183265969063,-0.27367612534926977,-0.257520850997541,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.055931474595856914,2.184719543877385,-0.14602532217202768,-0.27367612534926977,-0.253103854318235,2.458264007571598,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
2.1743112255759662,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,True,False,False,False,False,False,False,True,True
-0.8225774027799212,-0.3248031193882332,-0.14046709916775874,-0.26897071722205795,0.08523809131660257,-0.26587124310183313,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.6410193692078379,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-0.40440689649770434,-0.33756610813974297,1.5652897828090018,-0.23760132970731232,0.3370069020370431,-0.11140536359789882,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
-0.5437970652584433,5.330796271124556,-0.27448203160402124,-0.27367612534926977,-0.2690050423637365,-0.26408551039080497,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.3104429934425075,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-1.0316626559210296,2.661736248465065,-0.27756993327305957,-0.25014908471321057,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-1.7286134997247244,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
0.9197997067293158,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
